"GAME_ID","EVENTNUM","CORRECTED_EVENTNUM","EVENTMSGTYPE","EVENTMSGACTIONTYPE","PERIOD","WCTIMESTRING","PCTIMESTRING","SECONDS_REMAINING","HOMEDESCRIPTION","NEUTRALDESCRIPTION","VISITORDESCRIPTION","SCORE","SCOREMARGIN","PERSON1TYPE","PLAYER1_ID","PLAYER1_NAME","PLAYER1_TEAM_ID","PLAYER1_TEAM_CITY","PLAYER1_TEAM_NICKNAME","PLAYER1_TEAM_ABBREVIATION","PERSON2TYPE","PLAYER2_ID","PLAYER2_NAME","PLAYER2_TEAM_ID","PLAYER2_TEAM_CITY","PLAYER2_TEAM_NICKNAME","PLAYER2_TEAM_ABBREVIATION","PERSON3TYPE","PLAYER3_ID","PLAYER3_NAME","PLAYER3_TEAM_ID","PLAYER3_TEAM_CITY","PLAYER3_TEAM_NICKNAME","PLAYER3_TEAM_ABBREVIATION","HOME_PLAYER1","HOME_PLAYER2","HOME_PLAYER3","HOME_PLAYER4","HOME_PLAYER5","VISITOR_PLAYER1","VISITOR_PLAYER2","VISITOR_PLAYER3","VISITOR_PLAYER4","VISITOR_PLAYER5","GAME_NUMERIC","qsecs_elapsed","tsecs_elapsed","players"
"0021600802",365,304,6,2,3,21:48:00,02:30:00,150,"Maker S.FOUL (P2.PN) (D.Guthrie)","NULL","NULL","95 - 73",-22,4,1627748,"Thon Maker",1610612749,"Milwaukee","Bucks","MIL",5,101150,"Lou Williams","1610612747","Los Angeles","Lakers","LAL",1,0,"NULL","NULL","NULL","NULL","NULL","203507","1627763","203114","1627748","203141","2736","1626204","1627826","101150","203903",21600802,570,2010,"203507, 1627763, 203114, 1627748, 203141"
"0021600802",364,303,1,7,3,21:48:00,02:39:00,159,"Maker  Dunk (2 PTS) (Teletovic 1 AST)","NULL","NULL","95 - 73",-22,4,1627748,"Thon Maker",1610612749,"Milwaukee","Bucks","MIL",4,203141,"Mirza Teletovic","1610612749","Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","1627763","203114","1627748","203141","2736","1626204","1627826","101150","203903",21600802,561,2001,"203507, 1627763, 203114, 1627748, 203141"
"0021600802",362,301,8,0,3,21:47:00,03:11:00,191,"SUB: Brogdon FOR Snell","NULL","NULL","92 - 71",-21,4,203503,"Tony Snell",1610612749,"Milwaukee","Bucks","MIL",4,1627763,"Malcolm Brogdon","1610612749","Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","1627763","203114","1627748","203141","2736","1626204","1627826","101150","203903",21600802,529,1969,"203507, 1627763, 203114, 1627748, 203141"
"0021600802",361,300,6,27,3,21:47:00,03:11:00,191,"Middleton Personal Block Foul (P1.T4) (S.Twardoski)","NULL","NULL","92 - 71",-21,4,203114,"Khris Middleton",1610612749,"Milwaukee","Bucks","MIL",5,203903,"Jordan Clarkson","1610612747","Los Angeles","Lakers","LAL",1,0,"NULL","NULL","NULL","NULL","NULL","203507","203503","203114","1627748","203141","2736","1626204","1627826","101150","203903",21600802,529,1969,"203507, 203503, 203114, 1627748, 203141"
"0021600802",360,299,1,5,3,21:46:00,03:30:00,210,"Middleton  Layup (5 PTS)","NULL","NULL","92 - 71",-21,4,203114,"Khris Middleton",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203503","203114","1627748","203141","2736","1626204","1627826","101150","203903",21600802,510,1950,"203507, 203503, 203114, 1627748, 203141"
"0021600802",357,296,2,1,3,21:46:00,03:39:00,219,"MISS Teletovic 26' 3PT Jump Shot","NULL","NULL","92 - 69",-23,4,203141,"Mirza Teletovic",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203503","203114","1627748","203141","2736","1626204","1627826","101150","203903",21600802,501,1941,"203507, 203503, 203114, 1627748, 203141"
"0021600802",353,292,4,0,3,21:46:00,03:50:00,230,"Maker REBOUND (Off:0 Def:2)","NULL","NULL","92 - 69",-23,4,1627748,"Thon Maker",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203503","203114","1627748","203141","1627742","1626204","1627826","201156","203903",21600802,490,1930,"203507, 203503, 203114, 1627748, 203141"
"0021600802",351,290,1,49,3,21:45:00,04:10:00,250,"Antetokounmpo  Driving Dunk (24 PTS) (Maker 1 AST)","NULL","NULL","92 - 69",-23,4,203507,"Giannis Antetokounmpo",1610612749,"Milwaukee","Bucks","MIL",4,1627748,"Thon Maker","1610612749","Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203503","203114","1627748","203141","1627742","1626204","1627826","201156","203903",21600802,470,1910,"203507, 203503, 203114, 1627748, 203141"
"0021600802",348,287,2,1,3,21:45:00,04:53:00,293,"MISS Teletovic 12' Jump Shot","NULL","NULL","89 - 67",-22,4,203141,"Mirza Teletovic",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203503","203114","1627748","203141","1627742","1626204","1627826","201156","203903",21600802,427,1867,"203507, 203503, 203114, 1627748, 203141"
"0021600802",345,284,2,1,3,21:44:00,05:29:00,329,"MISS Middleton 15' Jump Shot","NULL","NULL","87 - 67",-20,4,203114,"Khris Middleton",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203503","203114","1627748","203141","1627742","1626204","1627826","201156","203903",21600802,391,1831,"203507, 203503, 203114, 1627748, 203141"
"0021600802",344,283,4,0,3,21:44:00,05:41:00,341,"Teletovic REBOUND (Off:0 Def:1)","NULL","NULL","87 - 67",-20,4,203141,"Mirza Teletovic",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203503","203114","1627748","203141","1627742","1626204","1627826","201156","203903",21600802,379,1819,"203507, 203503, 203114, 1627748, 203141"
"0021600802",340,280,3,12,3,21:43:00,05:59:00,359,"MISS Antetokounmpo Free Throw 2 of 2","NULL","NULL","87 - 67",-20,4,203507,"Giannis Antetokounmpo",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203503","203114","1627748","203141","1627742","1626204","1627826","201156","203903",21600802,361,1801,"203507, 203503, 203114, 1627748, 203141"
"0021600802",338,279,3,11,3,21:43:00,05:59:00,359,"Antetokounmpo Free Throw 1 of 2 (22 PTS)","NULL","NULL","87 - 67",-20,4,203507,"Giannis Antetokounmpo",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203503","203114","1627748","203141","1627742","1626204","1627826","201156","203903",21600802,361,1801,"203507, 203503, 203114, 1627748, 203141"
"0021600802",335,277,8,0,3,21:43:00,05:59:00,359,"SUB: Teletovic FOR Beasley","NULL","NULL","87 - 66",-21,4,201563,"Michael Beasley",1610612749,"Milwaukee","Bucks","MIL",4,203141,"Mirza Teletovic","1610612749","Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203503","203114","1627748","203141","1627742","1626204","1627826","201156","1626156",21600802,361,1801,"203507, 203503, 203114, 1627748, 203141"
"0021600802",334,276,8,0,3,21:43:00,05:59:00,359,"SUB: Maker FOR Monroe","NULL","NULL","87 - 66",-21,4,202328,"Greg Monroe",1610612749,"Milwaukee","Bucks","MIL",4,1627748,"Thon Maker","1610612749","Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203503","203114","1627748","201563","1627742","1626204","1627826","201156","1626156",21600802,361,1801,"203507, 203503, 203114, 1627748, 201563"
"0021600802",328,271,8,0,3,21:40:00,06:04:00,364,"SUB: Middleton FOR Dellavedova","NULL","NULL","87 - 66",-21,4,203521,"Matthew Dellavedova",1610612749,"Milwaukee","Bucks","MIL",4,203114,"Khris Middleton","1610612749","Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203503","203114","202328","201563","1627742","203944","204028","201156","1626156",21600802,356,1796,"203507, 203503, 203114, 202328, 201563"
"0021600802",326,269,1,3,3,21:39:00,06:20:00,380,"Antetokounmpo 6' Hook Shot (21 PTS)","NULL","NULL","87 - 66",-21,4,203507,"Giannis Antetokounmpo",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203503","203521","202328","201563","1627742","203944","204028","201156","1626156",21600802,340,1780,"203507, 203503, 203521, 202328, 201563"
"0021600802",325,268,4,0,3,21:39:00,06:33:00,393,"Antetokounmpo REBOUND (Off:0 Def:3)","NULL","NULL","87 - 64",-23,4,203507,"Giannis Antetokounmpo",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203503","203521","202328","201563","1627742","203944","204028","201156","1626156",21600802,327,1767,"203507, 203503, 203521, 202328, 201563"
"0021600802",321,264,6,1,3,21:38:00,06:51:00,411,"Monroe P.FOUL (P4.T3) (S.Corbin)","NULL","NULL","87 - 64",-23,4,202328,"Greg Monroe",1610612749,"Milwaukee","Bucks","MIL",5,204028,"Tarik Black","1610612747","Los Angeles","Lakers","LAL",1,0,"NULL","NULL","NULL","NULL","NULL","203507","203503","203521","202328","201563","1627742","203944","204028","201156","1626156",21600802,309,1749,"203507, 203503, 203521, 202328, 201563"
"0021600802",319,262,2,1,3,21:38:00,06:51:00,411,"MISS Monroe 6' Jump Shot","NULL","NULL","87 - 64",-23,4,202328,"Greg Monroe",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203503","203521","202328","201563","1627742","203944","204028","201156","1626156",21600802,309,1749,"203507, 203503, 203521, 202328, 201563"
"0021600802",317,260,2,1,3,21:37:00,07:11:00,431,"MISS Dellavedova 28' 3PT Jump Shot","NULL","NULL","87 - 64",-23,4,203521,"Matthew Dellavedova",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203503","203521","202328","201563","1627742","203944","204028","201156","1626156",21600802,289,1729,"203507, 203503, 203521, 202328, 201563"
"0021600802",316,259,4,0,3,21:37:00,07:21:00,441,"Snell REBOUND (Off:0 Def:3)","NULL","NULL","87 - 64",-23,4,203503,"Tony Snell",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203503","203521","202328","201563","1627742","203944","204028","201156","1626156",21600802,279,1719,"203507, 203503, 203521, 202328, 201563"
"0021600802",314,257,5,4,3,21:37:00,07:38:00,458,"Beasley Traveling Turnover (P3.T14)","NULL","NULL","87 - 64",-23,4,201563,"Michael Beasley",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",1,0,"NULL","NULL","NULL","NULL","NULL","203507","203503","203521","202328","201563","1627742","203944","204028","201156","1626156",21600802,262,1702,"203507, 203503, 203521, 202328, 201563"
"0021600802",312,255,1,79,3,21:36:00,08:04:00,484,"Beasley 27' 3PT Pullup Jump Shot (15 PTS) (Antetokounmpo 3 AST)","NULL","NULL","87 - 64",-23,4,201563,"Michael Beasley",1610612749,"Milwaukee","Bucks","MIL",4,203507,"Giannis Antetokounmpo","1610612749","Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203503","203521","202328","201563","1627742","203944","204028","201156","1626156",21600802,236,1676,"203507, 203503, 203521, 202328, 201563"
"0021600802",309,253,3,12,3,21:36:00,08:34:00,514,"Antetokounmpo Free Throw 2 of 2 (19 PTS)","NULL","NULL","85 - 61",-24,4,203507,"Giannis Antetokounmpo",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203503","203521","202328","201563","1627742","203944","204028","201156","1626156",21600802,206,1646,"203507, 203503, 203521, 202328, 201563"
"0021600802",307,252,3,11,3,21:35:00,08:34:00,514,"Antetokounmpo Free Throw 1 of 2 (18 PTS)","NULL","NULL","85 - 60",-25,4,203507,"Giannis Antetokounmpo",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203503","203521","202328","201563","1627742","203944","204028","201156","1626156",21600802,206,1646,"203507, 203503, 203521, 202328, 201563"
"0021600802",304,249,6,1,3,21:34:00,08:51:00,531,"Snell P.FOUL (P2.T2) (S.Twardoski)","NULL","NULL","85 - 59",-26,4,203503,"Tony Snell",1610612749,"Milwaukee","Bucks","MIL",5,201156,"Nick Young","1610612747","Los Angeles","Lakers","LAL",1,0,"NULL","NULL","NULL","NULL","NULL","203507","203503","203521","202328","201563","1627742","203944","204028","201156","1626156",21600802,189,1629,"203507, 203503, 203521, 202328, 201563"
"0021600802",303,248,5,1,3,21:34:00,08:58:00,538,"Antetokounmpo Bad Pass Turnover (P2.T13)","NULL","Randle STEAL (1 STL)","85 - 59",-26,4,203507,"Giannis Antetokounmpo",1610612749,"Milwaukee","Bucks","MIL",5,203944,"Julius Randle","1610612747","Los Angeles","Lakers","LAL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203503","203521","202328","201563","1627742","203944","204028","201156","1626156",21600802,182,1622,"203507, 203503, 203521, 202328, 201563"
"0021600802",302,247,4,0,3,21:34:00,09:16:00,556,"Monroe REBOUND (Off:0 Def:1)","NULL","NULL","85 - 59",-26,4,202328,"Greg Monroe",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203503","203521","202328","201563","1627742","203944","204028","201156","1626156",21600802,164,1604,"203507, 203503, 203521, 202328, 201563"
"0021600802",296,243,6,2,3,21:33:00,09:17:00,557,"Monroe S.FOUL (P3.T1) (D.Guthrie)","NULL","NULL","84 - 59",-25,4,202328,"Greg Monroe",1610612749,"Milwaukee","Bucks","MIL",5,204028,"Tarik Black","1610612747","Los Angeles","Lakers","LAL",1,0,"NULL","NULL","NULL","NULL","NULL","203507","203503","203521","202328","201563","2736","203944","204028","201156","1626156",21600802,163,1603,"203507, 203503, 203521, 202328, 201563"
"0021600802",294,241,2,1,3,21:33:00,09:28:00,568,"MISS Beasley  3PT Jump Shot","NULL","NULL","84 - 59",-25,4,201563,"Michael Beasley",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203503","203521","202328","201563","2736","203944","204028","201156","1626156",21600802,152,1592,"203507, 203503, 203521, 202328, 201563"
"0021600802",293,240,4,0,3,21:33:00,09:39:00,579,"Antetokounmpo REBOUND (Off:0 Def:2)","NULL","NULL","84 - 59",-25,4,203507,"Giannis Antetokounmpo",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203503","203521","202328","201563","2736","203944","204028","201156","1626156",21600802,141,1581,"203507, 203503, 203521, 202328, 201563"
"0021600802",290,238,3,12,3,21:32:00,09:53:00,593,"Monroe Free Throw 2 of 2 (6 PTS)","NULL","NULL","84 - 59",-25,4,202328,"Greg Monroe",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203503","203521","202328","201563","2736","203944","204028","201156","1626156",21600802,127,1567,"203507, 203503, 203521, 202328, 201563"
"0021600802",287,236,3,11,3,21:32:00,09:53:00,593,"Monroe Free Throw 1 of 2 (5 PTS)","NULL","NULL","84 - 58",-26,4,202328,"Greg Monroe",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203503","203521","202328","201563","1627742","203944","204028","201156","1626156",21600802,127,1567,"203507, 203503, 203521, 202328, 201563"
"0021600802",283,232,2,1,3,21:31:00,10:25:00,625,"MISS Antetokounmpo 27' 3PT Jump Shot","NULL","NULL","81 - 57",-24,4,203507,"Giannis Antetokounmpo",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203503","203521","202328","201563","1627742","203944","204028","201156","1626156",21600802,95,1535,"203507, 203503, 203521, 202328, 201563"
"0021600802",281,230,2,42,3,21:31:00,10:31:00,631,"MISS Antetokounmpo 2' Driving Layup","NULL","NULL","81 - 57",-24,4,203507,"Giannis Antetokounmpo",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203503","203521","202328","201563","1627742","203944","204028","201156","1626156",21600802,89,1529,"203507, 203503, 203521, 202328, 201563"
"0021600802",280,229,4,0,3,21:31:00,10:36:00,636,"Antetokounmpo REBOUND (Off:0 Def:1)","NULL","NULL","81 - 57",-24,4,203507,"Giannis Antetokounmpo",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203503","203521","202328","201563","1627742","203944","204028","201156","1626156",21600802,84,1524,"203507, 203503, 203521, 202328, 201563"
"0021600802",277,226,2,3,3,21:31:00,10:45:00,645,"MISS Monroe 5' Hook Shot","NULL","Black BLOCK (2 BLK)","81 - 57",-24,4,202328,"Greg Monroe",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",5,204028,"Tarik Black","1610612747","Los Angeles","Lakers","LAL","203507","203503","203521","202328","201563","1627742","203944","204028","201156","1626156",21600802,75,1515,"203507, 203503, 203521, 202328, 201563"
"0021600802",274,224,5,1,3,21:30:00,11:11:00,671,"Monroe Bad Pass Turnover (P1.T12)","NULL","Young STEAL (2 STL)","78 - 57",-21,4,202328,"Greg Monroe",1610612749,"Milwaukee","Bucks","MIL",5,201156,"Nick Young","1610612747","Los Angeles","Lakers","LAL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203503","203521","202328","201563","1627742","203944","204028","201156","1626156",21600802,49,1489,"203507, 203503, 203521, 202328, 201563"
"0021600802",270,221,1,57,3,21:29:00,11:44:00,704,"Dellavedova 8' Driving Hook Shot (5 PTS) (Beasley 1 AST)","NULL","NULL","76 - 57",-19,4,203521,"Matthew Dellavedova",1610612749,"Milwaukee","Bucks","MIL",4,201563,"Michael Beasley","1610612749","Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203503","203521","202328","201563","1627742","203944","204028","201156","1626156",21600802,16,1456,"203507, 203503, 203521, 202328, 201563"
"0021600802",265,217,2,1,2,21:12:00,00:00:00,0,"MISS Antetokounmpo 27' 3PT Jump Shot","NULL","NULL","76 - 55",-21,4,203507,"Giannis Antetokounmpo",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203503","203089","203114","203507","201563","203944","204028","2736","201156","1626156",21600802,720,1440,"203503, 203089, 203114, 203507, 201563"
"0021600802",264,216,4,0,2,21:12:00,00:14:00,14,"Henson REBOUND (Off:0 Def:3)","NULL","NULL","76 - 55",-21,4,203089,"John Henson",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203503","203089","203114","203507","201563","203944","204028","2736","201156","1626156",21600802,706,1426,"203503, 203089, 203114, 203507, 201563"
"0021600802",261,213,5,40,2,21:10:00,00:30:00,30,"Middleton Out of Bounds Lost Ball Turnover (P1.T11)","NULL","NULL","76 - 55",-21,4,203114,"Khris Middleton",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203503","203089","203114","203507","201563","203944","204028","2736","201156","1626156",21600802,690,1410,"203503, 203089, 203114, 203507, 201563"
"0021600802",258,211,3,12,2,21:09:00,01:03:00,63,"Antetokounmpo Free Throw 2 of 2 (17 PTS)","NULL","NULL","76 - 55",-21,4,203507,"Giannis Antetokounmpo",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203503","203089","203114","203507","201563","203944","204028","2736","201156","1626156",21600802,657,1377,"203503, 203089, 203114, 203507, 201563"
"0021600802",255,209,3,11,2,21:09:00,01:03:00,63,"Antetokounmpo Free Throw 1 of 2 (16 PTS)","NULL","NULL","76 - 54",-22,4,203507,"Giannis Antetokounmpo",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203503","203089","203114","203507","201563","203944","204028","1627742","201156","1626156",21600802,657,1377,"203503, 203089, 203114, 203507, 201563"
"0021600802",251,206,6,2,2,21:08:00,01:21:00,81,"Beasley S.FOUL (P2.PN) (S.Twardoski)","NULL","NULL","75 - 53",-22,4,201563,"Michael Beasley",1610612749,"Milwaukee","Bucks","MIL",5,201156,"Nick Young","1610612747","Los Angeles","Lakers","LAL",1,0,"NULL","NULL","NULL","NULL","NULL","203503","203089","203114","203507","201563","203944","204028","1627742","201156","1626156",21600802,639,1359,"203503, 203089, 203114, 203507, 201563"
"0021600802",248,203,2,1,2,21:08:00,01:33:00,93,"MISS Snell 26' 3PT Jump Shot","NULL","NULL","72 - 53",-19,4,203503,"Tony Snell",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203503","203089","203114","203507","201563","203944","204028","1627742","201156","1626156",21600802,627,1347,"203503, 203089, 203114, 203507, 201563"
"0021600802",247,202,4,0,2,21:07:00,01:44:00,104,"Henson REBOUND (Off:0 Def:2)","NULL","NULL","72 - 53",-19,4,203089,"John Henson",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203503","203089","203114","203507","201563","203944","204028","1627742","201156","1626156",21600802,616,1336,"203503, 203089, 203114, 203507, 201563"
"0021600802",242,198,6,2,2,21:07:00,01:45:00,105,"Beasley S.FOUL (P1.PN) (S.Twardoski)","NULL","NULL","72 - 53",-19,4,201563,"Michael Beasley",1610612749,"Milwaukee","Bucks","MIL",5,203944,"Julius Randle","1610612747","Los Angeles","Lakers","LAL",1,0,"NULL","NULL","NULL","NULL","NULL","203503","203089","203114","203507","201563","203944","204028","1627742","201156","1626156",21600802,615,1335,"203503, 203089, 203114, 203507, 201563"
"0021600802",240,197,5,2,2,21:06:00,01:57:00,117,"Beasley Lost Ball Turnover (P2.T10)","NULL","Young STEAL (1 STL)","72 - 53",-19,4,201563,"Michael Beasley",1610612749,"Milwaukee","Bucks","MIL",5,201156,"Nick Young","1610612747","Los Angeles","Lakers","LAL",0,0,"NULL","NULL","NULL","NULL","NULL","203503","203089","203114","203507","201563","203944","204028","1627742","201156","1626156",21600802,603,1323,"203503, 203089, 203114, 203507, 201563"
"0021600802",232,193,3,12,2,21:05:00,02:55:00,175,"Antetokounmpo Free Throw 2 of 2 (15 PTS)","NULL","NULL","69 - 53",-16,4,203507,"Giannis Antetokounmpo",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203503","203089","203114","203507","201563","203944","204028","1627742","201156","1626156",21600802,545,1265,"203503, 203089, 203114, 203507, 201563"
